12
10
19
24
23
21
18
23
19
15
21
20
16
22
13
20
16
16
24
20
20
15
15
12
15
18
14
12
27
18
20
15
21
22
21
13
16
19
22
17
12
11
15
24
25
14
12
10
19
24
23
21
18
23
19
15
21
20
16
22
13
20
16
16
24
20
20
15
15
12
15
18
14
12
27
18
20
15
21
22
21
13
16
19
22
17
12
11
15
24
25
14
